event_id,investee_id,investee_shortname,investee_fullname,investee_url,investor_number,investor_ids,investor_leader_id,investor_names,investor_urls,series,amount,date,industries,page_number
2015123113300311511017,1330031,掌上纵横,掌上纵横信息技术（北京）股份有限公司,https://data.cyzone.cn/company/1330031.html,1,1511017,1511017,丰年资本,https://data.cyzone.cn/capital/1511017.html,新三板定增,未披露,2015-12-31,"AR游戏,VR/AR内容（内容层）,VR/AR",17
2015123112848831393577,1284883,中锂新材,湖南中锂新材料有限公司,https://data.cyzone.cn/company/1284883.html,1,1393577,1393577,中科招商,https://data.cyzone.cn/capital/1393577.html,战略投资,未披露,2015-12-31,"材料,新材料",22
2015123113229291397960,1322929,安心公寓,上海锐诩酒店管理有限公司,https://data.cyzone.cn/company/1322929.html,1,1397960,1397960,中城投资,https://data.cyzone.cn/capital/1397960.html,A+轮,7000万人民币,2015-12-31,房产,23
2015123113275839999999,1327583,北极贝金融,上海掌燧金融信息服务有限公司,https://data.cyzone.cn/company/1327583.html,0,9999999,9999999,未透露,unknown,天使轮,数百万人民币,2015-12-31,支付,23
2015123112813941395765,1281394,羌山农牧,四川省羌山农牧科技股份有限公司,https://data.cyzone.cn/company/1281394.html,1,1395765,1395765,招商银行,https://data.cyzone.cn/capital/1395765.html,新三板定增,未披露,2015-12-31,"农业,农业加工",23
2015123130070743107430,3007074,聚阳环保,苏州聚阳环保科技股份有限公司,https://data.cyzone.cn/company/3007074.html,1,3107430,3107430,东吴证券,https://data.cyzone.cn/capital/3107430.html,新三板定增,未披露,2015-12-31,"智能制造,智能制造装备,仪器设备",23
2015123130083741163093,3008374,利策科技,上海利策科技股份有限公司,https://data.cyzone.cn/company/3008374.html,1,1163093,1163093,长江证券,https://data.cyzone.cn/capital/1163093.html,新三板定增,未披露,2015-12-31,"传统行业,建筑,规划设计",22
2015123130098063014893,3009806,钢诺新材,钢诺新材料股份有限公司,https://data.cyzone.cn/company/3009806.html,1,3014893,3014893,金沙资本,https://data.cyzone.cn/capital/3014893.html,A轮,未披露,2015-12-31,未透露,22
2015123130134433015318,3013443,冠中生态,青岛冠中生态股份有限公司,https://data.cyzone.cn/company/3013443.html,1,3015318,3015318,巨峰科创,https://data.cyzone.cn/capital/3015318.html,B轮,未披露,2015-12-31,"环保,环保制造,环保工程",22
2015123130142003006507,3014200,金锁安防,河北金锁安防工程股份有限公司,https://data.cyzone.cn/company/3014200.html,1,3006507,3006507,宝盛投资,https://data.cyzone.cn/capital/3006507.html,战略投资,未披露,2015-12-31,"智能制造,智能制造装备,仪器设备",22
2015123130142303114667,3014230,奥美环境,山东奥美环境股份有限公司,https://data.cyzone.cn/company/3014230.html,2,"3114667,1180965",3114667,"山西证券,中泰证券","https://data.cyzone.cn/capital/3114667.html,https://data.cyzone.cn/capital/1180965.html",新三板定增,未披露,2015-12-31,"环保,污染治理,污水处理",22
2015123130155283013483,3015528,速达股份,郑州速达工业机械服务股份有限公司,https://data.cyzone.cn/company/3015528.html,1,3013483,3013483,郑煤机,https://data.cyzone.cn/capital/3013483.html,新三板定增,未披露,2015-12-31,"仪器设备,智能制造装备,智能制造",22
2015123130157531400569,3015753,尊马管件,上海尊马汽车管件股份有限公司,https://data.cyzone.cn/company/3015753.html,1,1400569,1400569,招商证券,https://data.cyzone.cn/capital/1400569.html,新三板定增,未披露,2015-12-31,"汽车交通,汽车配件,车身附件",22
2015123130170141400534,3017014,腾冉电气,苏州腾冉电气设备股份有限公司,https://data.cyzone.cn/company/3017014.html,1,1400534,1400534,东山精密,https://data.cyzone.cn/capital/1400534.html,战略投资,未披露,2015-12-31,"智能制造,智能制造装备,电气设备",22
2015123130171033532908,3017103,盛安资源,江苏盛安资源股份有限公司,https://data.cyzone.cn/company/3017103.html,1,3532908,3532908,国信证券,https://data.cyzone.cn/capital/3532908.html,新三板定增,未披露,2015-12-31,"仪器设备,智能制造装备,智能制造",22
2015123130181121400654,3018112,超纯环保,深圳市超纯环保股份有限公司,https://data.cyzone.cn/company/3018112.html,2,"1400654,1506783",1400654,"平安财智,安信证券","https://data.cyzone.cn/capital/1400654.html,https://data.cyzone.cn/capital/1506783.html",新三板定增,未披露,2015-12-31,"环保,污染治理,污水处理",22
2015123130181281199662,3018128,集酷股份,北京集酷文化股份有限公司,https://data.cyzone.cn/company/3018128.html,1,1199662,1199662,中集集团,https://data.cyzone.cn/capital/1199662.html,A轮,未披露,2015-12-31,"企业服务,传统企业服务,咨询服务",22
2015123130257031393329,3025703,不莱玫智能音乐灯泡,嘉兴市龙骏信息科技有限公司,https://data.cyzone.cn/company/3025703.html,2,"1393329,3536857",1393329,"创新工场,隆领投资","https://data.cyzone.cn/capital/1393329.html,https://data.cyzone.cn/capital/3536857.html",A轮,未披露,2015-12-31,"硬件,智能家居",22
2015123113318229999999,1331822,小斑马货栈,小斑马科技（天津）有限公司,https://data.cyzone.cn/company/1331822.html,0,9999999,9999999,未透露,unknown,天使轮,未披露,2015-12-31,"物流仓储,智慧物流,物流信息化",22
2015123130528353536658,3052835,海希通讯,上海海希工业通讯股份有限公司,https://data.cyzone.cn/company/3052835.html,1,3536658,3536658,申万宏源证券,https://data.cyzone.cn/capital/3536658.html,新三板定增,未披露,2015-12-31,"仪器设备,智能制造装备,智能制造",20
2015123130528471193281,3052847,胜禹股份,苏州胜禹材料科技股份有限公司,https://data.cyzone.cn/company/3052847.html,1,1193281,1193281,胜利精密,https://data.cyzone.cn/capital/1193281.html,新三板定增,未披露,2015-12-31,未透露,20
2015123130530833017764,3053083,四象智能,广东四象智能制造股份有限公司,https://data.cyzone.cn/company/3053083.html,1,3017764,3017764,前海瑞莱,https://data.cyzone.cn/capital/3017764.html,Pre-A,未披露,2015-12-31,"人工智能,消费级终端硬件,小型智能硬件",20
2015123130530879999999,3053087,雅荷科技,西安雅荷易生活科技股份有限公司,https://data.cyzone.cn/company/3053087.html,0,9999999,9999999,未透露,unknown,新三板定增,225万人民币,2015-12-31,"生活服务,小区服务,物业管理",20
2015123113178261397861,1317826,爱侣健康,爱侣健康科技股份有限公司,https://data.cyzone.cn/company/1317826.html,1,1397861,1397861,海通开元,https://data.cyzone.cn/capital/1397861.html,新三板定增,5000万人民币,2015-12-31,"传统行业,制造业,轻工制造",19
2015123113008091393539,1300809,保险e超市,上海亿保网络技术有限公司,https://data.cyzone.cn/company/1300809.html,1,1393539,1393539,华映资本,https://data.cyzone.cn/capital/1393539.html,Pre-A,千万级美元,2015-12-31,"保险,金融",19
2015123113181021395457,1318102,一起印,北京逍遥津信息技术有限公司,https://data.cyzone.cn/company/1318102.html,1,1395457,1395457,乐赟资本,https://data.cyzone.cn/capital/1395457.html,天使轮,数百万人民币,2015-12-31,"传统行业,制造业,印刷",18
2015123112715651393267,1271565,甘澜食品,广州甘来信息科技有限公司,https://data.cyzone.cn/company/1271565.html,2,"1393267,3005608",1393267,"松禾资本,青橙资本","https://data.cyzone.cn/capital/1393267.html,https://data.cyzone.cn/capital/3005608.html",天使轮,2000万人民币,2015-12-31,"人工智能,场景应用层,AI零售",18
2015123112648731393617,1264873,易天天“非返不可“,浙江易天天网络科技有限公司,https://data.cyzone.cn/company/1264873.html,1,1393617,1393617,苏河汇,https://data.cyzone.cn/capital/1393617.html,种子轮,150万人民币,2015-12-31,"电子商务,生活消费",18
2015123113102763010361,1310276,盟云移软,上海盟云全息科技股份有限公司,https://data.cyzone.cn/company/1310276.html,1,3010361,3010361,恩科美达,https://data.cyzone.cn/capital/3010361.html,新三板定增,未披露,2015-12-31,"VR/AR,VR/AR支撑软件（技术层）,VR/AR软件",18
2015123113282733006786,1328273,鲁班软件,上海鲁班软件股份有限公司,https://data.cyzone.cn/company/1328273.html,3,"3006786,1398929,1394882",3006786,"晨晖资本,长江会基金,稼沃资本","https://data.cyzone.cn/capital/3006786.html,https://data.cyzone.cn/capital/1398929.html,https://data.cyzone.cn/capital/1394882.html",A轮,3亿人民币,2015-12-31,"传统行业,建筑,建筑信息化",18
2015123130748491393470,3074849,ACG联盟,紫川文化传播（上海）有限公司,https://data.cyzone.cn/company/3074849.html,2,"1393470,1395659",1393470,"基石资本,荣正投资","https://data.cyzone.cn/capital/1393470.html,https://data.cyzone.cn/capital/1395659.html",A轮,4000万人民币,2015-12-31,未透露,18
2015123112626991510218,1262699,魔方金服,上海翔梓金融信息服务有限公司,https://data.cyzone.cn/company/1262699.html,2,"1510218,1393543",1510218,"盈动资本,纽信创投","https://data.cyzone.cn/capital/1510218.html,https://data.cyzone.cn/capital/1393543.html",Pre-A,数千万人民币,2015-12-31,"金融,消费金融",18
2015123113274511403548,1327451,nubia 努比亚,努比亚技术有限公司,https://data.cyzone.cn/company/1327451.html,1,1403548,1403548,苏宁易购,https://data.cyzone.cn/capital/1403548.html,战略投资,19.3亿人民币,2015-12-31,"小型智能硬件,消费级终端硬件,人工智能",18
2015123113296591400872,1329659,蛙鸣健康,广州蛙鸣智能科技有限公司,https://data.cyzone.cn/company/1329659.html,1,1400872,1400872,永桐资本,https://data.cyzone.cn/capital/1400872.html,A轮,数千万人民币,2015-12-31,"医疗健康,健康保健,健康管理",18
2015123113273753006424,1327375,大朋VR,上海乐相科技有限公司,https://data.cyzone.cn/company/1327375.html,1,3006424,3006424,奥飞娱乐,https://data.cyzone.cn/capital/3006424.html,B+轮,数千万人民币,2015-12-31,"VR/AR,VR/AR硬件（产品层）,VR/AR显示设备",18
2015123113107093220980,1310709,工大高科,合肥工大高科信息科技股份有限公司,https://data.cyzone.cn/company/1310709.html,2,"3220980,3011808",3220980,"国元证券,国元直投","https://data.cyzone.cn/capital/3220980.html,https://data.cyzone.cn/capital/3011808.html",新三板定增,未披露,2015-12-31,"智能制造,智能工厂,工业物联网",18
2015123113107033024164,1310703,慧云股份,慧云科技股份有限公司,https://data.cyzone.cn/company/1310703.html,1,3024164,3024164,郁泰投资,https://data.cyzone.cn/capital/3024164.html,新三板定增,未披露,2015-12-31,"企业服务,云服务,云平台",18
2015123112816431395187,1281643,奥秘之家,北京震宇翱翔文化创意有限公司,https://data.cyzone.cn/company/1281643.html,2,"1395187,1151324",1395187,"华盖资本,创客总部","https://data.cyzone.cn/capital/1395187.html,https://data.cyzone.cn/capital/1151324.html",天使轮,500万人民币,2015-12-31,"VR/AR,VR/AR内容（内容层）,AR游戏",18
2015123113298431395472,1329843,君舍文化,北京君舍文化传媒有限公司,https://data.cyzone.cn/company/1329843.html,1,1395472,1395472,微影资本,https://data.cyzone.cn/capital/1395472.html,A轮,数千万人民币,2015-12-31,"经纪公司,艺人经纪,文化娱乐",18
2015123113110091400569,1311009,时光科技,上海时光科技股份有限公司,https://data.cyzone.cn/company/1311009.html,1,1400569,1400569,招商证券,https://data.cyzone.cn/capital/1400569.html,新三板定增,未披露,2015-12-31,"文化娱乐,游戏电竞,手游研发",18
2015123113254703253547,1325470,本来生活网,北京本来工坊科技有限公司,https://data.cyzone.cn/company/1325470.html,1,3253547,3253547,九阳股份,https://data.cyzone.cn/capital/3253547.html,C轮,未披露,2015-12-31,电子商务,19
2015123112998953532908,1299895,钢钢网,钢钢网电子商务（上海）股份有限公司,https://data.cyzone.cn/company/1299895.html,1,3532908,3532908,国信证券,https://data.cyzone.cn/capital/3532908.html,新三板定增,未披露,2015-12-31,"文化娱乐,媒体,垂直媒体",19
2015123113244793013257,1324479,家财网,北京爱尚财富科技有限公司,https://data.cyzone.cn/company/1324479.html,1,3013257,3013257,华创智业,https://data.cyzone.cn/capital/3013257.html,A轮,未披露,2015-12-31,"投资理财,金融",19
2015123130550493023968,3055049,中钰科技,广东中钰科技股份有限公司,https://data.cyzone.cn/company/3055049.html,3,"3023968,1400621,3262190",3023968,"银河证券,太平洋证券,万联证券","https://data.cyzone.cn/capital/3023968.html,https://data.cyzone.cn/capital/1400621.html,https://data.cyzone.cn/capital/3262190.html",新三板定增,1850万人民币,2015-12-31,"电气设备,智能制造装备,智能制造",19
2015123130536019999999,3053601,科捷锂电,宁夏科捷锂电池股份有限公司,https://data.cyzone.cn/company/3053601.html,0,9999999,9999999,未透露,unknown,A轮,未披露,2015-12-31,"能源电力,传统能源,电池",20
2015123130536033010533,3053603,飞尼课斯,北京飞尼课斯科技股份有限公司,https://data.cyzone.cn/company/3053603.html,1,3010533,3010533,飞弦资本,https://data.cyzone.cn/capital/3010533.html,新三板定增,未披露,2015-12-31,"金属制品,矿产资源,能源电力",20
2015123130536849999999,3053684,福华股份,东莞市福华健康管理股份有限公司,https://data.cyzone.cn/company/3053684.html,0,9999999,9999999,未透露,unknown,新三板定增,1000.96万人民币,2015-12-31,"医疗健康,健康保健,健康管理",20
2015123130541061180965,3054106,力久电机,山东力久特种电机股份有限公司,https://data.cyzone.cn/company/3054106.html,1,1180965,1180965,中泰证券,https://data.cyzone.cn/capital/1180965.html,新三板定增,未披露,2015-12-31,"智能制造,智能制造装备,仪器设备",20
2015123130542413230293,3054241,沃特能源,上海沃特奇能源科技股份有限公司,https://data.cyzone.cn/company/3054241.html,1,3230293,3230293,兴业证券,https://data.cyzone.cn/capital/3230293.html,新三板定增,未披露,2015-12-31,"智能制造,智能制造装备,仪器设备",20
