event_id,investee_id,investee_shortname,investee_fullname,investee_url,investor_number,investor_ids,investor_leader_id,investor_names,investor_urls,series,amount,date,industries,page_number
2014123112657751393234,1265775,三合通发,深圳市三合通发精密五金制品有限公司,https://data.cyzone.cn/company/1265775.html,2,"1393234,1403116",1393234,"达晨创投,华腾资本","https://data.cyzone.cn/capital/1393234.html,https://data.cyzone.cn/capital/1403116.html",A轮,未披露,2014-12-31,"仪器设备,智能制造装备,智能制造",6
2014123112976601393212,1297660,魔方网,芜湖魔方网络信息服务有限公司,https://data.cyzone.cn/company/1297660.html,2,"1393212,1393268",1393212,"深创投,经纬中国","https://data.cyzone.cn/capital/1393212.html,https://data.cyzone.cn/capital/1393268.html",A轮,1亿人民币,2014-12-31,"工具软件,企业服务",6
2014123112658993018287,1265899,立成景观,江西立成景观建设有限公司,https://data.cyzone.cn/company/1265899.html,1,3018287,3018287,锐银资本,https://data.cyzone.cn/capital/3018287.html,A+轮,未披露,2014-12-31,"传统行业,建筑,土木工程建筑",6
2014123130558163107254,3055816,腾龙电子,腾龙电子技术（上海）股份有限公司,https://data.cyzone.cn/company/3055816.html,1,3107254,3107254,市北高新,https://data.cyzone.cn/capital/3107254.html,新三板定增,未披露,2014-12-31,"IT服务,传统企业服务,企业服务",7
2014123113305853010811,1330585,梓年科技,上海梓年信息科技有限公司,https://data.cyzone.cn/company/1330585.html,2,"3010811,3024012",3010811,"复曦投资,英飞玛雅","https://data.cyzone.cn/capital/3010811.html,https://data.cyzone.cn/capital/3024012.html",战略投资,未披露,2014-12-31,"日常应用,工具软件",7
2014123113019321394539,1301932,云掌柜,北京米天下科技股份有限公司,https://data.cyzone.cn/company/1301932.html,1,1394539,1394539,艺龙旅行网,https://data.cyzone.cn/capital/1394539.html,天使轮,数百万人民币,2014-12-31,"移动互联网,房产",7
2014123131239063011509,3123906,晓鸣农牧,宁夏晓鸣农牧股份有限公司,https://data.cyzone.cn/company/3123906.html,1,3011509,3011509,国富基金,https://data.cyzone.cn/capital/3011509.html,新三板定增,未披露,2014-12-31,"农业加工,农业",5
2014123113168401393598,1316840,17约课,广州乐莘网络科技有限公司,https://data.cyzone.cn/company/1316840.html,1,1393598,1393598,英诺天使基金,https://data.cyzone.cn/capital/1393598.html,种子轮,50万人民币,2014-12-31,"教育培训,素质教育",6
2014123113301171393218,1330117,盛事金服-银盛通,南京盛事金服网络科技有限公司,https://data.cyzone.cn/company/1330117.html,2,"1393218,1395417",1393218,"北极光创投,远毅资本","https://data.cyzone.cn/capital/1393218.html,https://data.cyzone.cn/capital/1395417.html",天使轮,数千万人民币,2014-12-31,"投资理财,金融",6
2014123113302561395366,1330256,博创联动,北京博创联动科技有限公司,https://data.cyzone.cn/company/1330256.html,1,1395366,1395366,雅瑞资本,https://data.cyzone.cn/capital/1395366.html,战略投资,未披露,2014-12-31,"硬件,车载智能硬件,OBD",6
2014123113169703008267,1316970,名医传世,广东医群科技有限公司,https://data.cyzone.cn/company/1316970.html,1,3008267,3008267,中国健康产业投资基金,https://data.cyzone.cn/capital/3008267.html,天使轮,未披露,2014-12-31,企业服务,6
2014123033036161400164,3303616,升华创业,浙江浙科升华创业投资有限公司,https://data.cyzone.cn/company/3303616.html,1,1400164,1400164,浙科风投,https://data.cyzone.cn/capital/1400164.html,A轮,未披露,2014-12-30,"企业服务,创业服务,创业咨询",10
2014123032672261398543,3267226,九幽科技,深圳九幽网络科技有限公司,https://data.cyzone.cn/company/3267226.html,1,1398543,1398543,海量资本,https://data.cyzone.cn/capital/1398543.html,天使轮,未披露,2014-12-30,"系统工具,工具软件",10
2014123032669981393506,3266998,金盾软件,山东华软金盾软件股份有限公司,https://data.cyzone.cn/company/3266998.html,1,1393506,1393506,海汇投资,https://data.cyzone.cn/capital/1393506.html,A轮,未披露,2014-12-30,"企业服务,传统企业服务,IT服务",10
2014123032587663010876,3258766,4S创空网,成都吊丝科技有限公司,https://data.cyzone.cn/company/3258766.html,1,3010876,3010876,富坤创投,https://data.cyzone.cn/capital/3010876.html,种子轮,50万人民币,2014-12-30,"大数据,新媒体营销,新媒体营销",10
2014123032442691402590,3244269,江苏约特工具,江苏约特工具有限公司,https://data.cyzone.cn/company/3244269.html,1,1402590,1402590,淮安创投,https://data.cyzone.cn/capital/1402590.html,天使轮,未披露,2014-12-30,未透露,10
2014123032406923019890,3240692,中铁水务,银川中铁水务集团有限公司,https://data.cyzone.cn/company/3240692.html,2,"3019890,3236018",3019890,"通联资本,中国中铁","https://data.cyzone.cn/capital/3019890.html,https://data.cyzone.cn/capital/3236018.html",战略投资,未披露,2014-12-30,"物联网,物联网应用,智慧供水",10
2014123032394161397109,3239416,中粮期货,中粮期货有限公司,https://data.cyzone.cn/company/3239416.html,1,1397109,1397109,中国人寿,https://data.cyzone.cn/capital/1397109.html,战略投资,未披露,2014-12-30,未透露,10
2014123032381323235837,3238132,第八工程局,中国建筑第八工程局有限公司,https://data.cyzone.cn/company/3238132.html,1,3235837,3235837,中国建筑,https://data.cyzone.cn/capital/3235837.html,战略投资,未披露,2014-12-30,未透露,10
2014123013161481394607,1316148,上游戏服务网,陕西绝顶人峰网络科技有限公司,https://data.cyzone.cn/company/1316148.html,1,1394607,1394607,中关村兴业投资,https://data.cyzone.cn/capital/1394607.html,天使轮,未披露,2014-12-30,游戏动漫,10
2014123032294131393531,3229413,深圳优网科技,深圳市优网科技有限公司,https://data.cyzone.cn/company/3229413.html,1,1393531,1393531,达泰资本,https://data.cyzone.cn/capital/1393531.html,战略投资,未披露,2014-12-30,"数据,基础层,人工智能",11
2014123032302213007112,3230221,广瀚燃气,中船重工龙江广瀚燃气轮机有限公司,https://data.cyzone.cn/company/3230221.html,1,3007112,3007112,大正投资集团,https://data.cyzone.cn/capital/3007112.html,天使轮,未披露,2014-12-30,未透露,10
2014123032289611393234,3228961,智华,苏州智华汽车电子有限公司,https://data.cyzone.cn/company/3228961.html,1,1393234,1393234,达晨创投,https://data.cyzone.cn/capital/1393234.html,A轮,未披露,2014-12-30,"汽车交通,AI汽车技术,辅助系统",11
2014123032257813221238,3225781,信托港,四川信托有限公司,https://data.cyzone.cn/company/3225781.html,1,3221238,3221238,宏达股份,https://data.cyzone.cn/capital/3221238.html,A轮,未披露,2014-12-30,"投资理财,金融",11
2014123013256731165593,1325673,云游控股,云游控股有限公司,https://data.cyzone.cn/company/1325673.html,1,1165593,1165593,空中网,https://data.cyzone.cn/capital/1165593.html,上市公司定增,1600万美元,2014-12-30,"文化娱乐,游戏电竞,页游研发",11
2014123032194579999999,3219457,蓝港互动集团,蓝港互动集团有限公司,https://data.cyzone.cn/company/3219457.html,0,9999999,9999999,未透露,unknown,IPO,8.27亿港元,2014-12-30,"文化娱乐,游戏电竞,手游研发",11
2014123012934011393291,1293401,淘在路上,上海雀沃信息技术有限公司,https://data.cyzone.cn/company/1293401.html,3,"1393291,1393800,1393211",1393291,"新天域资本,湖畔山南资本,IDG资本","https://data.cyzone.cn/capital/1393291.html,https://data.cyzone.cn/capital/1393800.html,https://data.cyzone.cn/capital/1393211.html",B轮,数千万美元,2014-12-30,"旅游,旅游OTA,旅游OTA平台",11
2014123013231781393643,1323178,爱玩主题游,爱玩信息科技（上海）有限公司,https://data.cyzone.cn/company/1323178.html,1,1393643,1393643,复星锐正资本,https://data.cyzone.cn/capital/1393643.html,A轮,数千万人民币,2014-12-30,"旅游,其他旅游服务,其它旅游服务",11
2014123032081601393344,3208160,猿圈,北京猿圈科技有限责任公司,https://data.cyzone.cn/company/3208160.html,1,1393344,1393344,华创资本,https://data.cyzone.cn/capital/1393344.html,天使轮,200万人民币,2014-12-30,"人力资源,传统企业服务,企业服务",11
2014123012658871402422,1265887,华拓数码,大庆市华拓数码科技有限公司,https://data.cyzone.cn/company/1265887.html,3,"1402422,1395269,3006773",1402422,"盈富泰克,高新创投,辰能风投","https://data.cyzone.cn/capital/1402422.html,https://data.cyzone.cn/capital/1395269.html,https://data.cyzone.cn/capital/3006773.html",战略投资,未披露,2014-12-30,企业服务,11
2014123013220471394508,1322047,微赢互动,北京微赢互动科技有限公司,https://data.cyzone.cn/company/1322047.html,2,"1394508,1394842",1394508,"杭州好望角投资管理有限公司,安赐资产管理有限公司","https://data.cyzone.cn/capital/1394508.html,https://data.cyzone.cn/capital/1394842.html",B轮,数千万人民币,2014-12-30,"企业服务,传统企业服务,广告营销",14
2014123032741393013164,3274139,湖北省粮油集团,湖北省粮油（集团）有限责任公司,https://data.cyzone.cn/company/3274139.html,1,3013164,3013164,长江资本,https://data.cyzone.cn/capital/3013164.html,战略投资,未披露,2014-12-30,未透露,10
2014123013223823006521,1322382,游戏茶馆,成都游茶科技有限公司,https://data.cyzone.cn/company/1322382.html,1,3006521,3006521,抱团创投,https://data.cyzone.cn/capital/3006521.html,天使轮,未披露,2014-12-30,"文化娱乐,媒体,垂直媒体",14
2014123013233173020614,1323317,西通电子,珠海西通电子有限公司,https://data.cyzone.cn/company/1323317.html,1,3020614,3020614,西证投资,https://data.cyzone.cn/capital/3020614.html,A轮,数百万美元,2014-12-30,"智能制造,3D打印,3D打印设备",13
2014123030483211393212,3048321,龙谷文化,广州龙谷文化发展有限公司,https://data.cyzone.cn/company/3048321.html,1,1393212,1393212,深创投,https://data.cyzone.cn/capital/1393212.html,A轮,数千万人民币,2014-12-30,"文化娱乐,游戏电竞,手游研发",14
2014123030482151393234,3048215,泰久信息,深圳市泰久信息系统股份有限公司,https://data.cyzone.cn/company/3048215.html,2,"1393234,1404964",1393234,"达晨创投,鑫致诚","https://data.cyzone.cn/capital/1393234.html,https://data.cyzone.cn/capital/1404964.html",B轮,1亿人民币,2014-12-30,"企业服务,传统企业服务,外包开发",14
2014123013205891394561,1320589,清单网,上海目次网络科技有限公司,https://data.cyzone.cn/company/1320589.html,1,1394561,1394561,天奇创投,https://data.cyzone.cn/capital/1394561.html,种子轮,数百万人民币,2014-12-30,"生活服务,其他生活服务",14
2014123013231901393512,1323190,熊猫家,北京乐康无忧信息技术有限公司,https://data.cyzone.cn/company/1323190.html,1,1393512,1393512,起源资本,https://data.cyzone.cn/capital/1393512.html,天使轮,数百万人民币,2014-12-30,"医疗健康,健康保健,康复理疗",14
2014123013230699999999,1323069,前涌金融,前涌金融信息服务（上海）有限公司,https://data.cyzone.cn/company/1323069.html,0,9999999,9999999,未透露,unknown,A轮,未披露,2014-12-30,"投资理财,金融",14
2014123013230219999999,1323021,鼓腰包,成都鼓腰包信息技术有限公司,https://data.cyzone.cn/company/1323021.html,0,9999999,9999999,未透露,unknown,天使轮,100万人民币,2014-12-30,"金融,证券/基金,证券",14
2014123013229989999999,1322998,小酷拼车,杭州小酷科技有限公司,https://data.cyzone.cn/company/1322998.html,0,9999999,9999999,未透露,unknown,天使轮,数百万人民币,2014-12-30,汽车交通,14
2014123013229741393329,1322974,大钱信息,上海大钱信息技术有限公司,https://data.cyzone.cn/company/1322974.html,1,1393329,1393329,创新工场,https://data.cyzone.cn/capital/1393329.html,天使轮,未披露,2014-12-30,"第三方支付,支付,金融",14
2014123013229673021246,1322967,清大世纪教育,北京清大世纪教育投资顾问有限公司,https://data.cyzone.cn/company/1322967.html,1,3021246,3021246,新加坡华侨银行,https://data.cyzone.cn/capital/3021246.html,B轮,2500万美元,2014-12-30,"生活服务,O2O,教育O2O",14
2014123013278941398231,1327894,课堂派,北京爱课互动科技有限公司,https://data.cyzone.cn/company/1327894.html,1,1398231,1398231,盛景嘉成,https://data.cyzone.cn/capital/1398231.html,天使轮,300万人民币,2014-12-30,"生活服务,O2O,教育O2O",14
2014123013227459999999,1322745,萌宝辅食,四川美食秀秀科技公司,https://data.cyzone.cn/company/1322745.html,0,9999999,9999999,未透露,unknown,天使轮,200万人民币,2014-12-30,"教育培训,学前教育,早教",14
2014123012946371166539,1294637,云信,云信（北京）咨询有限公司,https://data.cyzone.cn/company/1294637.html,1,1166539,1166539,君联资本,https://data.cyzone.cn/capital/1166539.html,A轮,数百万美元,2014-12-30,"咨询服务,传统企业服务,企业服务",14
2014123013220221393618,1322022,帮帮养车,北京车联时空科技有限公司,https://data.cyzone.cn/company/1322022.html,1,1393618,1393618,洋葱基金,https://data.cyzone.cn/capital/1393618.html,天使轮,400万人民币,2014-12-30,汽车交通,14
2014123013223803006521,1322380,一点互动,成都一点互动科技有限公司,https://data.cyzone.cn/company/1322380.html,1,3006521,3006521,抱团创投,https://data.cyzone.cn/capital/3006521.html,天使轮,未披露,2014-12-30,"金融,贷款",15
2014123032052621394008,3205262,皮阿诺,广东皮阿诺科学艺术家居股份有限公司,https://data.cyzone.cn/company/3205262.html,1,1394008,1394008,广发信德,https://data.cyzone.cn/capital/1394008.html,B轮,4999万人民币,2014-12-30,"轻工制造,制造业,传统行业",11
2014123013223783006521,1322378,Buzzport-Forhead脑门科技,成都脑门科技有限公司,https://data.cyzone.cn/company/1322378.html,1,3006521,3006521,抱团创投,https://data.cyzone.cn/capital/3006521.html,天使轮,数百万人民币,2014-12-30,"社区社交,综合社交平台",15
2014123012929451393422,1292945,场地汇,北京场地汇信息技术有限公司,https://data.cyzone.cn/company/1292945.html,2,"1393422,1394837",1393422,"九合创投,大道至简资本","https://data.cyzone.cn/capital/1393422.html,https://data.cyzone.cn/capital/1394837.html",天使轮,300万人民币,2014-12-30,企业服务,15
2014123030426653013317,3042665,华工电气,武汉华工电气自动化有限责任公司,https://data.cyzone.cn/company/3042665.html,1,3013317,3013317,华工创投,https://data.cyzone.cn/capital/3013317.html,A轮,未披露,2014-12-30,"土木工程建筑,建筑,传统行业",15
2014123030182401393212,3018240,特耐股份,河南特耐工程材料股份有限公司,https://data.cyzone.cn/company/3018240.html,1,1393212,1393212,深创投,https://data.cyzone.cn/capital/1393212.html,A轮,188万人民币,2014-12-30,"传统行业,建筑,建筑材料",15
